60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:24.997,606173,Comfy Solid Hollow Out Long-sleeve Jumpsuit Knit Jumpsuit for Baby,Baby & Toddlers > Baby & Toddler Boy > One Pieces > Jumpsuits,"* Ribbed trim
* Front snap
* Material: 100% Polyester
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67121095,https://www.patpat.com/product/Comfy-Solid-Hollow-Out-Long-sleeve-Jumpsuit-Knit-Jumpsuit-for-Baby-333260.html?sku_id=606173&size=3-6+Months&color=Light+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121095.jpg,https://c.cfjump.com/Products/60117/67121095@50x50.jpg,https://c.cfjump.com/Products/60117/67121095@100x100.jpg,https://c.cfjump.com/Products/60117/67121095@120x120.jpg,https://c.cfjump.com/Products/60117/67121095@200x200.jpg,https://c.cfjump.com/Products/60117/67121095@300x300.jpg,https://c.cfjump.com/Products/60117/67121095@400x400.jpg,26.99,,,RUB,5.9,,,,,,3-6 Months,,,,,,,48,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-27 02:23:22.100,606174,Comfy Solid Hollow Out Long-sleeve Jumpsuit Knit Jumpsuit for Baby,Baby & Toddlers > Baby & Toddler Boy > One Pieces > Jumpsuits,"* Ribbed trim
* Front snap
* Material: 100% Polyester
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67121096,https://www.patpat.com/product/Comfy-Solid-Hollow-Out-Long-sleeve-Jumpsuit-Knit-Jumpsuit-for-Baby-333260.html?sku_id=606174&size=6-9+Months&color=Light+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121096.jpg,https://c.cfjump.com/Products/60117/67121096@50x50.jpg,https://c.cfjump.com/Products/60117/67121096@100x100.jpg,https://c.cfjump.com/Products/60117/67121096@120x120.jpg,https://c.cfjump.com/Products/60117/67121096@200x200.jpg,https://c.cfjump.com/Products/60117/67121096@300x300.jpg,https://c.cfjump.com/Products/60117/67121096@400x400.jpg,26.99,,,RUB,5.9,,,,,,6-9 Months,,,,,,,50,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:24.997,606175,Comfy Solid Hollow Out Long-sleeve Jumpsuit Knit Jumpsuit for Baby,Baby & Toddlers > Baby & Toddler Boy > One Pieces > Jumpsuits,"* Ribbed trim
* Front snap
* Material: 100% Polyester
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67121097,https://www.patpat.com/product/Comfy-Solid-Hollow-Out-Long-sleeve-Jumpsuit-Knit-Jumpsuit-for-Baby-333260.html?sku_id=606175&size=9-12+Months&color=Light+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121097.jpg,https://c.cfjump.com/Products/60117/67121097@50x50.jpg,https://c.cfjump.com/Products/60117/67121097@100x100.jpg,https://c.cfjump.com/Products/60117/67121097@120x120.jpg,https://c.cfjump.com/Products/60117/67121097@200x200.jpg,https://c.cfjump.com/Products/60117/67121097@300x300.jpg,https://c.cfjump.com/Products/60117/67121097@400x400.jpg,26.99,,,RUB,5.9,,,,,,9-12 Months,,,,,,,49,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:24.997,606176,Comfy Solid Hollow Out Long-sleeve Jumpsuit Knit Jumpsuit for Baby,Baby & Toddlers > Baby & Toddler Boy > One Pieces > Jumpsuits,"* Ribbed trim
* Front snap
* Material: 100% Polyester
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67121116,https://www.patpat.com/product/Comfy-Solid-Hollow-Out-Long-sleeve-Jumpsuit-Knit-Jumpsuit-for-Baby-333260.html?sku_id=606176&size=12-18+Months&color=Light+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121116.jpg,https://c.cfjump.com/Products/60117/67121116@50x50.jpg,https://c.cfjump.com/Products/60117/67121116@100x100.jpg,https://c.cfjump.com/Products/60117/67121116@120x120.jpg,https://c.cfjump.com/Products/60117/67121116@200x200.jpg,https://c.cfjump.com/Products/60117/67121116@300x300.jpg,https://c.cfjump.com/Products/60117/67121116@400x400.jpg,26.99,,,RUB,5.9,,,,,,12-18 Months,,,,,,,49,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:24.997,606177,Comfy Solid Hollow Out Long-sleeve Jumpsuit Knit Jumpsuit for Baby,Baby & Toddlers > Baby & Toddler Boy > One Pieces > Jumpsuits,"* Ribbed trim
* Front snap
* Material: 100% Polyester
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67121117,https://www.patpat.com/product/Comfy-Solid-Hollow-Out-Long-sleeve-Jumpsuit-Knit-Jumpsuit-for-Baby-333260.html?sku_id=606177&size=18-24+Months&color=Light+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121117.jpg,https://c.cfjump.com/Products/60117/67121117@50x50.jpg,https://c.cfjump.com/Products/60117/67121117@100x100.jpg,https://c.cfjump.com/Products/60117/67121117@120x120.jpg,https://c.cfjump.com/Products/60117/67121117@200x200.jpg,https://c.cfjump.com/Products/60117/67121117@300x300.jpg,https://c.cfjump.com/Products/60117/67121117@400x400.jpg,26.99,,,RUB,5.9,,,,,,18-24 Months,,,,,,,55,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:24.997,606178,Comfy Solid Hollow Out Long-sleeve Jumpsuit Knit Jumpsuit for Baby,Baby & Toddlers > Baby & Toddler Boy > One Pieces > Jumpsuits,"* Ribbed trim
* Front snap
* Material: 100% Polyester
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67121118,https://www.patpat.com/product/Comfy-Solid-Hollow-Out-Long-sleeve-Jumpsuit-Knit-Jumpsuit-for-Baby-333260.html?sku_id=606178&size=0-3+Months&color=Grey&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121118.jpg,https://c.cfjump.com/Products/60117/67121118@50x50.jpg,https://c.cfjump.com/Products/60117/67121118@100x100.jpg,https://c.cfjump.com/Products/60117/67121118@120x120.jpg,https://c.cfjump.com/Products/60117/67121118@200x200.jpg,https://c.cfjump.com/Products/60117/67121118@300x300.jpg,https://c.cfjump.com/Products/60117/67121118@400x400.jpg,26.99,,,RUB,5.9,,,,,,0-3 Months,,,,,,,49,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:24.997,606180,Comfy Solid Hollow Out Long-sleeve Jumpsuit Knit Jumpsuit for Baby,Baby & Toddlers > Baby & Toddler Boy > One Pieces > Jumpsuits,"* Ribbed trim
* Front snap
* Material: 100% Polyester
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67121119,https://www.patpat.com/product/Comfy-Solid-Hollow-Out-Long-sleeve-Jumpsuit-Knit-Jumpsuit-for-Baby-333260.html?sku_id=606180&size=6-9+Months&color=Grey&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121119.jpg,https://c.cfjump.com/Products/60117/67121119@50x50.jpg,https://c.cfjump.com/Products/60117/67121119@100x100.jpg,https://c.cfjump.com/Products/60117/67121119@120x120.jpg,https://c.cfjump.com/Products/60117/67121119@200x200.jpg,https://c.cfjump.com/Products/60117/67121119@300x300.jpg,https://c.cfjump.com/Products/60117/67121119@400x400.jpg,26.99,,,RUB,5.9,,,,,,6-9 Months,,,,,,,50,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:24.997,606181,Comfy Solid Hollow Out Long-sleeve Jumpsuit Knit Jumpsuit for Baby,Baby & Toddlers > Baby & Toddler Boy > One Pieces > Jumpsuits,"* Ribbed trim
* Front snap
* Material: 100% Polyester
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67121120,https://www.patpat.com/product/Comfy-Solid-Hollow-Out-Long-sleeve-Jumpsuit-Knit-Jumpsuit-for-Baby-333260.html?sku_id=606181&size=9-12+Months&color=Grey&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121120.jpg,https://c.cfjump.com/Products/60117/67121120@50x50.jpg,https://c.cfjump.com/Products/60117/67121120@100x100.jpg,https://c.cfjump.com/Products/60117/67121120@120x120.jpg,https://c.cfjump.com/Products/60117/67121120@200x200.jpg,https://c.cfjump.com/Products/60117/67121120@300x300.jpg,https://c.cfjump.com/Products/60117/67121120@400x400.jpg,26.99,,,RUB,5.9,,,,,,9-12 Months,,,,,,,50,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-13 02:22:56.907,935473,Mommy and Me Vintage Stripes Leggings,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Polyester,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121137,https://www.patpat.com/product/Mommy-and-Me-Vintage-Stripes-Leggings-371804.html?sku_id=935473&size=Toddler+Girl%3A+2+Years&color=Multi-color&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121137.jpg,https://c.cfjump.com/Products/60117/67121137@50x50.jpg,https://c.cfjump.com/Products/60117/67121137@100x100.jpg,https://c.cfjump.com/Products/60117/67121137@120x120.jpg,https://c.cfjump.com/Products/60117/67121137@200x200.jpg,https://c.cfjump.com/Products/60117/67121137@300x300.jpg,https://c.cfjump.com/Products/60117/67121137@400x400.jpg,7.99,,,RUB,5.9,,,,,,Toddler Girl: 2 Years,,,,,,,5,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:34.650,935474,Mommy and Me Vintage Stripes Leggings,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Polyester,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121138,https://www.patpat.com/product/Mommy-and-Me-Vintage-Stripes-Leggings-371804.html?sku_id=935474&size=Toddler+Girl%3A+3-4+Years&color=Multi-color&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121138.jpg,https://c.cfjump.com/Products/60117/67121138@50x50.jpg,https://c.cfjump.com/Products/60117/67121138@100x100.jpg,https://c.cfjump.com/Products/60117/67121138@120x120.jpg,https://c.cfjump.com/Products/60117/67121138@200x200.jpg,https://c.cfjump.com/Products/60117/67121138@300x300.jpg,https://c.cfjump.com/Products/60117/67121138@400x400.jpg,7.99,,,RUB,5.9,,,,,,Toddler Girl: 3-4 Years,,,,,,,5,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:34.650,935475,Mommy and Me Vintage Stripes Leggings,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Polyester,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121139,https://www.patpat.com/product/Mommy-and-Me-Vintage-Stripes-Leggings-371804.html?sku_id=935475&size=Toddler+Girl%3A+4-5+Years&color=Multi-color&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121139.jpg,https://c.cfjump.com/Products/60117/67121139@50x50.jpg,https://c.cfjump.com/Products/60117/67121139@100x100.jpg,https://c.cfjump.com/Products/60117/67121139@120x120.jpg,https://c.cfjump.com/Products/60117/67121139@200x200.jpg,https://c.cfjump.com/Products/60117/67121139@300x300.jpg,https://c.cfjump.com/Products/60117/67121139@400x400.jpg,7.99,,,RUB,5.9,,,,,,Toddler Girl: 4-5 Years,,,,,,,10,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:34.650,935476,Mommy and Me Vintage Stripes Leggings,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Polyester,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121140,https://www.patpat.com/product/Mommy-and-Me-Vintage-Stripes-Leggings-371804.html?sku_id=935476&size=Toddler+Girl%3A+5-6+Years&color=Multi-color&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121140.jpg,https://c.cfjump.com/Products/60117/67121140@50x50.jpg,https://c.cfjump.com/Products/60117/67121140@100x100.jpg,https://c.cfjump.com/Products/60117/67121140@120x120.jpg,https://c.cfjump.com/Products/60117/67121140@200x200.jpg,https://c.cfjump.com/Products/60117/67121140@300x300.jpg,https://c.cfjump.com/Products/60117/67121140@400x400.jpg,7.99,,,RUB,5.9,,,,,,Toddler Girl: 5-6 Years,,,,,,,15,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:34.650,935477,Mommy and Me Vintage Stripes Leggings,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Polyester,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121141,https://www.patpat.com/product/Mommy-and-Me-Vintage-Stripes-Leggings-371804.html?sku_id=935477&size=Girl%3A+6-7+Years&color=Multi-color&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121141.jpg,https://c.cfjump.com/Products/60117/67121141@50x50.jpg,https://c.cfjump.com/Products/60117/67121141@100x100.jpg,https://c.cfjump.com/Products/60117/67121141@120x120.jpg,https://c.cfjump.com/Products/60117/67121141@200x200.jpg,https://c.cfjump.com/Products/60117/67121141@300x300.jpg,https://c.cfjump.com/Products/60117/67121141@400x400.jpg,7.99,,,RUB,5.9,,,,,,Girl: 6-7 Years,,,,,,,2,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-13 02:22:56.907,935480,Mommy and Me Vintage Stripes Leggings,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Polyester,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121171,https://www.patpat.com/product/Mommy-and-Me-Vintage-Stripes-Leggings-371804.html?sku_id=935480&size=Women%3A+L&color=Multi-color&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121171.jpg,https://c.cfjump.com/Products/60117/67121171@50x50.jpg,https://c.cfjump.com/Products/60117/67121171@100x100.jpg,https://c.cfjump.com/Products/60117/67121171@120x120.jpg,https://c.cfjump.com/Products/60117/67121171@200x200.jpg,https://c.cfjump.com/Products/60117/67121171@300x300.jpg,https://c.cfjump.com/Products/60117/67121171@400x400.jpg,7.99,,,RUB,5.9,,,,,,Women: L,,,,,,,2,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:34.650,935481,Mommy and Me Vintage Stripes Leggings,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Polyester,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121172,https://www.patpat.com/product/Mommy-and-Me-Vintage-Stripes-Leggings-371804.html?sku_id=935481&size=Women%3A+XL&color=Multi-color&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121172.jpg,https://c.cfjump.com/Products/60117/67121172@50x50.jpg,https://c.cfjump.com/Products/60117/67121172@100x100.jpg,https://c.cfjump.com/Products/60117/67121172@120x120.jpg,https://c.cfjump.com/Products/60117/67121172@200x200.jpg,https://c.cfjump.com/Products/60117/67121172@300x300.jpg,https://c.cfjump.com/Products/60117/67121172@400x400.jpg,7.99,,,RUB,5.9,,,,,,Women: XL,,,,,,,8,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-21 02:41:21.310,870805,Toddler Boy's Lace-up Plush Lined Martin Boots,Baby & Toddlers > Baby & Toddler Boy > Footwear > Shoes,"* Lace-up
* Plush lining
* Warm and comfy
* Material: PU, Rubber
* Hand wash
* Imported",https://t.cfjump.com/48174/p/67121237,https://www.patpat.com/product/Toddler-Boys-Lace-up-Plush-Lined-Martin-Boots-364089.html?sku_id=870805&size=Toddler+US+5.5&color=Yellow&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121237.jpg,https://c.cfjump.com/Products/60117/67121237@50x50.jpg,https://c.cfjump.com/Products/60117/67121237@100x100.jpg,https://c.cfjump.com/Products/60117/67121237@120x120.jpg,https://c.cfjump.com/Products/60117/67121237@200x200.jpg,https://c.cfjump.com/Products/60117/67121237@300x300.jpg,https://c.cfjump.com/Products/60117/67121237@400x400.jpg,17.99,,,RUB,5.9,,,,,,Toddler US 5.5,,,,,,,152,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:26.980,870811,Toddler Boy's Lace-up Plush Lined Martin Boots,Baby & Toddlers > Baby & Toddler Boy > Footwear > Shoes,"* Lace-up
* Plush lining
* Warm and comfy
* Material: PU, Rubber
* Hand wash
* Imported",https://t.cfjump.com/48174/p/67121238,https://www.patpat.com/product/Toddler-Boys-Lace-up-Plush-Lined-Martin-Boots-364089.html?sku_id=870811&size=Little+Kid+US+9&color=Yellow&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121238.jpg,https://c.cfjump.com/Products/60117/67121238@50x50.jpg,https://c.cfjump.com/Products/60117/67121238@100x100.jpg,https://c.cfjump.com/Products/60117/67121238@120x120.jpg,https://c.cfjump.com/Products/60117/67121238@200x200.jpg,https://c.cfjump.com/Products/60117/67121238@300x300.jpg,https://c.cfjump.com/Products/60117/67121238@400x400.jpg,17.99,,,RUB,5.9,,,,,,Little Kid US 9,,,,,,,174,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-25 02:14:57.213,870813,Toddler Boy's Lace-up Plush Lined Martin Boots,Baby & Toddlers > Baby & Toddler Boy > Footwear > Shoes,"* Lace-up
* Plush lining
* Warm and comfy
* Material: PU, Rubber
* Hand wash
* Imported",https://t.cfjump.com/48174/p/67121239,https://www.patpat.com/product/Toddler-Boys-Lace-up-Plush-Lined-Martin-Boots-364089.html?sku_id=870813&size=Little+Kid+US+10.5&color=Yellow&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121239.jpg,https://c.cfjump.com/Products/60117/67121239@50x50.jpg,https://c.cfjump.com/Products/60117/67121239@100x100.jpg,https://c.cfjump.com/Products/60117/67121239@120x120.jpg,https://c.cfjump.com/Products/60117/67121239@200x200.jpg,https://c.cfjump.com/Products/60117/67121239@300x300.jpg,https://c.cfjump.com/Products/60117/67121239@400x400.jpg,17.99,,,RUB,5.9,,,,,,Little Kid US 10.5,,,,,,,185,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-27 02:23:23.663,870817,Toddler Boy's Lace-up Plush Lined Martin Boots,Baby & Toddlers > Baby & Toddler Boy > Footwear > Shoes,"* Lace-up
* Plush lining
* Warm and comfy
* Material: PU, Rubber
* Hand wash
* Imported",https://t.cfjump.com/48174/p/67121240,https://www.patpat.com/product/Toddler-Boys-Lace-up-Plush-Lined-Martin-Boots-364089.html?sku_id=870817&size=Toddler+US+6.5&color=Black&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121240.jpg,https://c.cfjump.com/Products/60117/67121240@50x50.jpg,https://c.cfjump.com/Products/60117/67121240@100x100.jpg,https://c.cfjump.com/Products/60117/67121240@120x120.jpg,https://c.cfjump.com/Products/60117/67121240@200x200.jpg,https://c.cfjump.com/Products/60117/67121240@300x300.jpg,https://c.cfjump.com/Products/60117/67121240@400x400.jpg,17.99,,,RUB,5.9,,,,,,Toddler US 6.5,,,,,,,190,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:37.167,935502,Mommy and Me Floral Leggings in Dark Blue,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Cotton,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121245,https://www.patpat.com/product/Mommy-and-Me-Floral-Leggings-in-Dark-Blue-371808.html?sku_id=935502&size=Toddler+Girl%3A+3+Years&color=Dark+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121245.jpg,https://c.cfjump.com/Products/60117/67121245@50x50.jpg,https://c.cfjump.com/Products/60117/67121245@100x100.jpg,https://c.cfjump.com/Products/60117/67121245@120x120.jpg,https://c.cfjump.com/Products/60117/67121245@200x200.jpg,https://c.cfjump.com/Products/60117/67121245@300x300.jpg,https://c.cfjump.com/Products/60117/67121245@400x400.jpg,7.99,,,RUB,5.9,,,,,,Toddler Girl: 3 Years,,,,,,,2,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:37.167,935503,Mommy and Me Floral Leggings in Dark Blue,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Cotton,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121246,https://www.patpat.com/product/Mommy-and-Me-Floral-Leggings-in-Dark-Blue-371808.html?sku_id=935503&size=Toddler+Girl%3A+3-4+Years&color=Dark+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121246.jpg,https://c.cfjump.com/Products/60117/67121246@50x50.jpg,https://c.cfjump.com/Products/60117/67121246@100x100.jpg,https://c.cfjump.com/Products/60117/67121246@120x120.jpg,https://c.cfjump.com/Products/60117/67121246@200x200.jpg,https://c.cfjump.com/Products/60117/67121246@300x300.jpg,https://c.cfjump.com/Products/60117/67121246@400x400.jpg,7.99,,,RUB,5.9,,,,,,Toddler Girl: 3-4 Years,,,,,,,1,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-20 02:21:19.267,935504,Mommy and Me Floral Leggings in Dark Blue,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Cotton,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121247,https://www.patpat.com/product/Mommy-and-Me-Floral-Leggings-in-Dark-Blue-371808.html?sku_id=935504&size=Toddler+Girl%3A+4-5+Years&color=Dark+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121247.jpg,https://c.cfjump.com/Products/60117/67121247@50x50.jpg,https://c.cfjump.com/Products/60117/67121247@100x100.jpg,https://c.cfjump.com/Products/60117/67121247@120x120.jpg,https://c.cfjump.com/Products/60117/67121247@200x200.jpg,https://c.cfjump.com/Products/60117/67121247@300x300.jpg,https://c.cfjump.com/Products/60117/67121247@400x400.jpg,7.99,,,RUB,5.9,,,,,,Toddler Girl: 4-5 Years,,,,,,,3,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-11 02:12:00.670,935505,Mommy and Me Floral Leggings in Dark Blue,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Cotton,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121248,https://www.patpat.com/product/Mommy-and-Me-Floral-Leggings-in-Dark-Blue-371808.html?sku_id=935505&size=Toddler+Girl%3A+5-6+Years&color=Dark+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121248.jpg,https://c.cfjump.com/Products/60117/67121248@50x50.jpg,https://c.cfjump.com/Products/60117/67121248@100x100.jpg,https://c.cfjump.com/Products/60117/67121248@120x120.jpg,https://c.cfjump.com/Products/60117/67121248@200x200.jpg,https://c.cfjump.com/Products/60117/67121248@300x300.jpg,https://c.cfjump.com/Products/60117/67121248@400x400.jpg,7.99,,,RUB,5.9,,,,,,Toddler Girl: 5-6 Years,,,,,,,7,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-24 02:20:47.203,935506,Mommy and Me Floral Leggings in Dark Blue,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Cotton,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121249,https://www.patpat.com/product/Mommy-and-Me-Floral-Leggings-in-Dark-Blue-371808.html?sku_id=935506&size=Girl%3A+6-7+Years&color=Dark+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121249.jpg,https://c.cfjump.com/Products/60117/67121249@50x50.jpg,https://c.cfjump.com/Products/60117/67121249@100x100.jpg,https://c.cfjump.com/Products/60117/67121249@120x120.jpg,https://c.cfjump.com/Products/60117/67121249@200x200.jpg,https://c.cfjump.com/Products/60117/67121249@300x300.jpg,https://c.cfjump.com/Products/60117/67121249@400x400.jpg,7.99,,,RUB,5.9,,,,,,Girl: 6-7 Years,,,,,,,3,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-20 02:21:19.267,935508,Mommy and Me Floral Leggings in Dark Blue,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Cotton,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121287,https://www.patpat.com/product/Mommy-and-Me-Floral-Leggings-in-Dark-Blue-371808.html?sku_id=935508&size=Women%3A+M&color=Dark+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121287.jpg,https://c.cfjump.com/Products/60117/67121287@50x50.jpg,https://c.cfjump.com/Products/60117/67121287@100x100.jpg,https://c.cfjump.com/Products/60117/67121287@120x120.jpg,https://c.cfjump.com/Products/60117/67121287@200x200.jpg,https://c.cfjump.com/Products/60117/67121287@300x300.jpg,https://c.cfjump.com/Products/60117/67121287@400x400.jpg,7.99,,,RUB,5.9,,,,,,Women: M,,,,,,,1,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:37.167,935510,Mommy and Me Floral Leggings in Dark Blue,Matching Outfits > Mommy and Me > Bottoms,"* Please add each size separately to your shopping cart. 
* Comfortable fit 
* Material: 90% Cotton,10% Spandex 
* Machine wash, tumble dry 
* Includes: 1 pair of pants 
* Imported",https://t.cfjump.com/48174/p/67121289,https://www.patpat.com/product/Mommy-and-Me-Floral-Leggings-in-Dark-Blue-371808.html?sku_id=935510&size=Women%3A+XL&color=Dark+Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67121289.jpg,https://c.cfjump.com/Products/60117/67121289@50x50.jpg,https://c.cfjump.com/Products/60117/67121289@100x100.jpg,https://c.cfjump.com/Products/60117/67121289@120x120.jpg,https://c.cfjump.com/Products/60117/67121289@200x200.jpg,https://c.cfjump.com/Products/60117/67121289@300x300.jpg,https://c.cfjump.com/Products/60117/67121289@400x400.jpg,7.99,,,RUB,5.9,,,,,,Women: XL,,,,,,,5,,,,,
